339.0 0.28437086939811707 0.0011772369034588337 0.2851655185222626 0.0016535957111045718
340.0 0.28762751817703247 0.002452727872878313 0.28515753149986267 0.0016612287145107985
341.0 0.2852000594139099 0.0015250148717314005 0.28516992926597595 0.0016583660617470741
342.0 0.2844585180282593 0.0012081409804522991 0.2851623594760895 0.0016510429559275508
343.0 0.28447777032852173 0.0012140723410993814 0.28512251377105713 0.0016520516946911812
344.0 0.2843286097049713 0.0011880123056471348 0.28514033555984497 0.0016476870514452457
345.0 0.28466108441352844 0.0013377501163631678 0.2851482927799225 0.0016473520081490278
346.0 0.2843153476715088 0.0011607997585088015 0.2851220667362213 0.001655189087614417
347.0 0.28463658690452576 0.0011901103425770998 0.28519344329833984 0.0016778443241491914
348.0 0.28449776768684387 0.001222421764396131 0.2851354777812958 0.0016375113045796752
349.0 0.2847749888896942 0.0014169206842780113 0.28512680530548096 0.00164889229927212
350.0 0.2846173346042633 0.0013170569436624646 0.28522324562072754 0.0016730251954868436
351.0 0.28438475728034973 0.0011412558378651738 0.28511738777160645 0.0016459546750411391
352.0 0.2854189872741699 0.0013769217766821384 0.285155713558197 0.0016492241993546486
353.0 0.2846531867980957 0.001231586211360991 0.28512027859687805 0.0016378978034481406
354.0 0.2847454845905304 0.0013922624057158828 0.2851766347885132 0.0016652507474645972
355.0 0.284505695104599 0.0011884787818416953 0.2851353883743286 0.0016616195207461715
356.0 0.2847534120082855 0.001263035461306572 0.2850983142852783 0.001640763133764267
357.0 0.28452953696250916 0.001299586845561862 0.28513655066490173 0.001645778538659215
358.0 0.28470152616500854 0.0012511659879237413 0.2851065695285797 0.0016665777657181025
359.0 0.285122275352478 0.001356925000436604 0.28511470556259155 0.001640239730477333
360.0 0.2845030426979065 0.001256380113773048 0.285169392824173 0.001655866508372128
361.0 0.28442832827568054 0.001170604140497744 0.2850792109966278 0.0016339209396392107
362.0 0.28499650955200195 0.0014920536195859313 0.28511661291122437 0.0016432187985628843
363.0 0.2853084206581116 0.0014044215204194188 0.2850978672504425 0.0016334005631506443
364.0 0.28435683250427246 0.001134950085543096 0.28512802720069885 0.001643537892960012
365.0 0.2843194305896759 0.0011482705594971776 0.2850538492202759 0.0016280495328828692
366.0 0.28422293066978455 0.0011477054795250297 0.2851791977882385 0.001664789509959519
367.0 0.28447481989860535 0.0012598519679158926 0.2850823402404785 0.001631794380955398
368.0 0.28481152653694153 0.0012859624112024903 0.2851119041442871 0.0016301872674375772
369.0 0.28534093499183655 0.0015747712459415197 0.28519880771636963 0.0016712489305064082
370.0 0.2848818898200989 0.0014530345797538757 0.28506016731262207 0.0016196122160181403
371.0 0.28454354405403137 0.001202981686219573 0.28512588143348694 0.0016475142911076546
372.0 0.2845805883407593 0.0012603758368641138 0.2851807773113251 0.0016790905501693487
373.0 0.2843078374862671 0.0011882241815328598 0.2850814759731293 0.0016294836532324553
374.0 0.285176545381546 0.0013930770801380277 0.2850232720375061 0.0016091852448880672
375.0 0.28425952792167664 0.0011184251634404063 0.2850843369960785 0.0016325820470228791
376.0 0.28477632999420166 0.0012160665355622768 0.2849569320678711 0.0015776604413986206
377.0 0.28448352217674255 0.0012645293027162552 0.2851437032222748 0.0016481081256642938
378.0 0.284315824508667 0.0011514236684888601 0.2851157486438751 0.0016532260924577713
379.0 0.2843683362007141 0.0011873070616275072 0.28502631187438965 0.0016181810060516
380.0 0.2842993438243866 0.0011490080505609512 0.2849562168121338 0.0015827942406758666
381.0 0.2848696708679199 0.0013627433218061924 0.28508511185646057 0.0016184248961508274
382.0 0.2843590974807739 0.0012265951372683048 0.28504711389541626 0.0016141190426424146
383.0 0.2845029830932617 0.0011677362490445375 0.28509390354156494 0.0016397215658798814
384.0 0.28534066677093506 0.0015114229172468185 0.2850179672241211 0.001611168496310711
385.0 0.28438273072242737 0.0011657944414764643 0.285066157579422 0.0016285988967865705
386.0 0.2842057943344116 0.001152685028500855 0.28508520126342773 0.0016415592981502414
387.0 0.2847673296928406 0.0013727854238823056 0.2850536108016968 0.0016201219987124205
388.0 0.2843207120895386 0.001142007065936923 0.2851024866104126 0.001629493897780776
389.0 0.28454285860061646 0.0012127732625231147 0.28504660725593567 0.0016265595331788063
390.0 0.28518372774124146 0.0013622590340673923 0.28502941131591797 0.0016135118203237653
391.0 0.28452709317207336 0.0012379398103803396 0.28508883714675903 0.0016309814527630806
392.0 0.2873048186302185 0.002201717346906662 0.2849234640598297 0.0015756665961816907
393.0 0.2842828631401062 0.0011024617124348879 0.28504323959350586 0.0016257870011031628
394.0 0.28458234667778015 0.0013111463049426675 0.2850494384765625 0.001621808623895049
395.0 0.2844636142253876 0.0012205803068354726 0.28508460521698 0.0016361135058104992
396.0 0.28479474782943726 0.0013146529672667384 0.28509092330932617 0.0016331829829141498
397.0 0.2844967842102051 0.0011796315666288137 0.2849801480770111 0.0015988457016646862
398.0 0.2843335270881653 0.0011424951953813434 0.28504249453544617 0.001624598167836666
399.0 0.28458845615386963 0.001185634988360107 0.28501811623573303 0.0016094151651486754
400.0 0.2855719029903412 0.0014594823587685823 0.28505849838256836 0.001619605696760118
401.0 0.2843930423259735 0.0012193043949082494 0.28496021032333374 0.0015863284934312105
402.0 0.2842380702495575 0.0011174667160958052 0.28502923250198364 0.0016227875603362918
403.0 0.2844550907611847 0.0012020568829029799 0.28497835993766785 0.0016017715679481626
404.0 0.28479424118995667 0.0012647546827793121 0.2850288152694702 0.0016170487506315112
405.0 0.28423193097114563 0.0011591005604714155 0.2849932909011841 0.0015918280696496367
406.0 0.2844178080558777 0.0012467693304643035 0.28496745228767395 0.0016040804330259562
407.0 0.2845739722251892 0.0012037493288516998 0.28497225046157837 0.001586082624271512
408.0 0.2846282422542572 0.001355407410301268 0.2850143313407898 0.0016035876469686627
409.0 0.2844964265823364 0.0012481154408305883 0.2849745452404022 0.001602620119228959
410.0 0.2845509946346283 0.001169038936495781 0.2848840653896332 0.0015596027951687574
411.0 0.2842787206172943 0.0011083605932071805 0.2849743962287903 0.001593133551068604
412.0 0.2842288911342621 0.0011498056119307876 0.2850475311279297 0.0016259715193882585
413.0 0.28433117270469666 0.0011324352817609906 0.2850184142589569 0.001603208016604185
414.0 0.28489285707473755 0.0013979081995785236 0.28499698638916016 0.0015953881666064262
415.0 0.28472018241882324 0.001208693953230977 0.2849673330783844 0.001601571450009942
416.0 0.2845606207847595 0.0012983239721506834 0.28501278162002563 0.0016083333175629377
417.0 0.28424355387687683 0.0011026125866919756 0.28508737683296204 0.00163568917196244
418.0 0.2841641902923584 0.0011355262249708176 0.2849944531917572 0.0016048200195655227
419.0 0.2842682898044586 0.00114025070797652 0.2850911319255829 0.0016383505426347256
420.0 0.28445470333099365 0.0012029499048367143 0.284961074590683 0.0015923621831461787
421.0 0.28417372703552246 0.0011003048857674003 0.28490668535232544 0.0015608799876645207
422.0 0.2841733694076538 0.001138788415119052 0.2849475145339966 0.001598151633515954
423.0 0.28461381793022156 0.0013153799809515476 0.2849194407463074 0.001568955834954977
424.0 0.28494659066200256 0.0014332245336845517 0.2849293351173401 0.0015799092361703515
425.0 0.2843357026576996 0.0011881976388394833 0.28502342104911804 0.001620758674107492
426.0 0.28468480706214905 0.0012506622588261962 0.284955233335495 0.00158722756896168
427.0 0.28457486629486084 0.0011993282241746783 0.28493475914001465 0.001574143418110907
428.0 0.2842029929161072 0.0010885406518355012 0.28491660952568054 0.001581009360961616
429.0 0.28421124815940857 0.001092474558390677 0.2848861515522003 0.0015624560182914138
430.0 0.285366952419281 0.0016100698849186301 0.284953773021698 0.001585077028721571
431.0 0.28904810547828674 0.0028881244361400604 0.2849050760269165 0.0015732089523226023
432.0 0.2841964662075043 0.001110796700231731 0.28502294421195984 0.0016137213679030538
433.0 0.2843902111053467 0.0011834119213744998 0.28498587012290955 0.0016108333365991712
434.0 0.28701716661453247 0.002214164473116398 0.2849660813808441 0.0016006615478545427
435.0 0.2842409610748291 0.001100983819924295 0.2849029302597046 0.001574240392073989
436.0 0.28444117307662964 0.0011872274335473776 0.28485429286956787 0.0015553329139947891
437.0 0.28429073095321655 0.0011298259487375617 0.2849501669406891 0.00159785698633641
438.0 0.28411149978637695 0.0010954738827422261 0.28494492173194885 0.0015862134750932455
439.0 0.284444123506546 0.001172823365777731 0.284927099943161 0.0015856758691370487
440.0 0.284176230430603 0.0011101400014013052 0.2849040925502777 0.0015696948394179344
441.0 0.2842816710472107 0.0011020282981917262 0.28493306040763855 0.0015726049896329641
442.0 0.2843126058578491 0.001115957973524928 0.2848866283893585 0.001572722103446722
443.0 0.2840684950351715 0.0010911694262176752 0.2849804759025574 0.0015966823557391763
444.0 0.2842946946620941 0.0011935398215427995 0.28491902351379395 0.0015805084258317947
445.0 0.2841516435146332 0.00108435214497149 0.2849428355693817 0.0015938457800075412
446.0 0.2843552231788635 0.0011474746279418468 0.2849563956260681 0.0015851625939831138
447.0 0.28467869758605957 0.0012216217583045363 0.2848541736602783 0.001563902711495757
448.0 0.2843315899372101 0.0011936490191146731 0.284934937953949 0.0015831813216209412
449.0 0.2843787670135498 0.0011402553645893931 0.28487569093704224 0.0015724515542387962
450.0 0.2840959429740906 0.0011165834730491042 0.2848384380340576 0.0015535742277279496
451.0 0.28422772884368896 0.0011312091955915093 0.2848513126373291 0.0015538252191618085
452.0 0.2843307554721832 0.0012027098564431071 0.28488919138908386 0.0015775396022945642
453.0 0.2842682898044586 0.0011194583494216204 0.28500428795814514 0.001612949650734663
454.0 0.28413307666778564 0.001077424269169569 0.28485724329948425 0.0015501684974879026
455.0 0.2842843234539032 0.0012170823756605387 0.2848881781101227 0.0015715780900791287
456.0 0.2909148335456848 0.0036195795983076096 0.2849040925502777 0.0015719728544354439
457.0 0.2842916250228882 0.001156591926701367 0.28489771485328674 0.001570091350004077
458.0 0.28428778052330017 0.0012034784303978086 0.2849200367927551 0.0015784876886755228
459.0 0.28484898805618286 0.0012915889965370297 0.2848747670650482 0.0015643988735973835
460.0 0.2849457263946533 0.0014395766193047166 0.28487616777420044 0.0015700022922828794
461.0 0.2842477262020111 0.0011511577758938074 0.2848295271396637 0.0015470872167497873
462.0 0.284293532371521 0.0011794751044362783 0.28488263487815857 0.001577160437591374
463.0 0.28480976819992065 0.0013047552201896906 0.28486791253089905 0.0015705841360613704
464.0 0.28426632285118103 0.0011073320638388395 0.28487685322761536 0.0015638938639312983
465.0 0.28418490290641785 0.001121492707170546 0.2849191129207611 0.001582652097567916
466.0 0.3088209927082062 0.009993049316108227 0.2848512828350067 0.001557577750645578
467.0 0.2843530774116516 0.0012415078235790133 0.2849459648132324 0.0015831191558390856
468.0 0.28454530239105225 0.001267515355721116 0.284786581993103 0.0015339943347498775
469.0 0.2844353914260864 0.0012573986314237118 0.2848552465438843 0.0015516988933086395
470.0 0.28425243496894836 0.0011061920085921884 0.28488799929618835 0.0015605260850861669
471.0 0.2851625978946686 0.0013352105161175132 0.2848373353481293 0.001555024180561304
472.0 0.284191757440567 0.0011792301665991545 0.2848520278930664 0.0015535507118329406
473.0 0.28432756662368774 0.001101361121982336 0.28481554985046387 0.0015428676269948483
474.0 0.2851128578186035 0.0014805180253461003 0.2848093509674072 0.001539762131869793
475.0 0.2840743660926819 0.0011096150847151875 0.28485381603240967 0.0015672442968934774
476.0 0.28424909710884094 0.0010939632775261998 0.2848323583602905 0.0015575041761621833
477.0 0.28415942192077637 0.0011021432001143694 0.2848050594329834 0.0015551253454759717
478.0 0.2848987579345703 0.0013119111536070704 0.28484317660331726 0.0015609944239258766
479.0 0.2840837240219116 0.0010637394152581692 0.2848522663116455 0.0015559837920591235
480.0 0.28468096256256104 0.0013076355680823326 0.28487202525138855 0.001557108131237328
481.0 0.28427761793136597 0.0011171093210577965 0.28484171628952026 0.0015570324612781405
482.0 0.28411027789115906 0.0010859282920137048 0.284751296043396 0.0015263664536178112
483.0 0.2845907509326935 0.0013166815042495728 0.28483453392982483 0.0015490781515836716
484.0 0.2842296361923218 0.001089657424017787 0.28477346897125244 0.0015366248553618789
485.0 0.28510788083076477 0.0014712526462972164 0.28481054306030273 0.0015552463009953499
486.0 0.2842133045196533 0.0011524563888087869 0.2848740816116333 0.0015654457965865731
487.0 0.28403013944625854 0.0010839063907042146 0.2848636209964752 0.0015719012590125203
488.0 0.2841041088104248 0.0010923037771135569 0.28491488099098206 0.0015771957114338875
489.0 0.28406283259391785 0.0010817141737788916 0.28482332825660706 0.001562302466481924
490.0 0.28443750739097595 0.0011938285315409303 0.28479984402656555 0.001540323137305677
491.0 0.28628525137901306 0.0018507774220779538 0.28475379943847656 0.0015138672897592187
492.0 0.2842467725276947 0.0010839063907042146 0.28483062982559204 0.001558984280563891
493.0 0.2843347489833832 0.0011800045613199472 0.28473159670829773 0.0015089376829564571
494.0 0.28419047594070435 0.001088043674826622 0.2847917675971985 0.0015362018020823598
495.0 0.2840755879878998 0.0010997919598594308 0.28482770919799805 0.0015426308382302523
496.0 0.2841961979866028 0.0010829606326296926 0.2847910225391388 0.001530395238660276
497.0 0.28413125872612 0.0010758310090750456 0.284824937582016 0.001553729991428554
498.0 0.2848411798477173 0.001323013100773096 0.2847355604171753 0.0015289108268916607
499.0 0.2840905487537384 0.0010711430804803967 0.2848461866378784 0.0015596201410517097
500.0 0.28414538502693176 0.0011342274956405163 0.28479570150375366 0.0015475094551220536
501.0 0.284334272146225 0.0012135541765019298 0.28477340936660767 0.0015289481962099671
502.0 0.28411978483200073 0.001091045793145895 0.28482523560523987 0.0015497314743697643
503.0 0.28409281373023987 0.0010811634128913283 0.2848212420940399 0.0015553614357486367
504.0 0.28412380814552307 0.0010877818567678332 0.28472885489463806 0.0015174408908933401
505.0 0.284182071685791 0.0010879827896133065 0.28482404351234436 0.0015579346800222993
506.0 0.28506970405578613 0.0013850301038473845 0.28479087352752686 0.001547310035675764
507.0 0.2861008644104004 0.0018763080006465316 0.2847888767719269 0.001545541686937213
508.0 0.28413447737693787 0.0011177636915817857 0.2848455607891083 0.0015582024352625012
509.0 0.2843477725982666 0.0011761966161429882 0.2847979664802551 0.0015420112758874893
510.0 0.28427034616470337 0.0011398368515074253 0.28477832674980164 0.0015326625434681773
511.0 0.2842296063899994 0.0011131255887448788 0.28481727838516235 0.0015491710510104895
512.0 0.28402671217918396 0.0010591308819130063 0.2847219407558441 0.0015214753802865744
513.0 0.284258633852005 0.0011381929507479072 0.2847820818424225 0.0015344825806096196
514.0 0.28402769565582275 0.0010599273955449462 0.2847793400287628 0.001541144447401166
515.0 0.28416556119918823 0.0011250626994296908 0.2847541272640228 0.0015223209047690034
516.0 0.28568172454833984 0.0016886723460629582 0.2847312390804291 0.0015222886577248573
517.0 0.28412535786628723 0.0010638642124831676 0.28485211730003357 0.0015550570096820593
518.0 0.2841605544090271 0.0011187216732650995 0.28483542799949646 0.0015538277802988887
519.0 0.2841593325138092 0.0011149871861562133 0.28476688265800476 0.00152874446939677
520.0 0.28499138355255127 0.0013011036207899451 0.28473609685897827 0.001532836235128343
521.0 0.28736940026283264 0.002350826980546117 0.2847127914428711 0.00151280767749995
522.0 0.284109503030777 0.0011070070322602987 0.2847955822944641 0.0015512572135776281
523.0 0.2843143939971924 0.001242944854311645 0.284721702337265 0.00151246867608279
524.0 0.2843452990055084 0.0011640562443062663 0.2846812307834625 0.0015038513811305165
525.0 0.2840067446231842 0.0010615442879498005 0.28480106592178345 0.0015445828903466463
526.0 0.2845882773399353 0.0012383854482322931 0.28467851877212524 0.0014960836851969361
527.0 0.2842407524585724 0.0012016172986477613 0.2846928834915161 0.0015020157443359494
528.0 0.2840733528137207 0.0010818436276167631 0.28477585315704346 0.0015389564214274287
529.0 0.2840156853199005 0.001079827663488686 0.2847573161125183 0.0015308880247175694
530.0 0.28401562571525574 0.00107174227014184 0.2847334146499634 0.0015185556840151548
531.0 0.28449469804763794 0.0011161764850839972 0.2847256362438202 0.0015162031631916761
532.0 0.28406402468681335 0.001101071946322918 0.28475522994995117 0.0015205357922241092
533.0 0.2841411828994751 0.001083791721612215 0.28470736742019653 0.0015121848555281758
534.0 0.2842203974723816 0.0010958160273730755 0.2847828269004822 0.001533782808110118
535.0 0.2840293049812317 0.001057448796927929 0.28476452827453613 0.0015362990088760853
536.0 0.28467047214508057 0.0012536704307422042 0.284760445356369 0.001528264256194234
537.0 0.28411009907722473 0.0010621171677485108 0.28478702902793884 0.0015476836124435067
538.0 0.28398600220680237 0.0010684747248888016 0.28483712673187256 0.001552465371787548
539.0 0.2843705117702484 0.0011543850414454937 0.28475362062454224 0.0015249671414494514
540.0 0.2841864824295044 0.0010973488679155707 0.28472763299942017 0.0015229281270876527
541.0 0.284094899892807 0.0010621449910104275 0.28477171063423157 0.0015331070171669126
542.0 0.2842372953891754 0.0012111737160012126 0.28466248512268066 0.0015034839743748307
543.0 0.28410977125167847 0.001124211703427136 0.28476399183273315 0.001530649489723146
544.0 0.2841491401195526 0.0010953907622024417 0.2846755385398865 0.0015094431582838297
545.0 0.28404903411865234 0.0010884642833843827 0.28475528955459595 0.0015316478675231338
546.0 0.2845410704612732 0.001203298568725586 0.28476089239120483 0.0015292478492483497
547.0 0.2842373847961426 0.0010771132074296474 0.2847244143486023 0.0015287857968360186
548.0 0.28400418162345886 0.0010904611553996801 0.2847099006175995 0.0015223127556964755
549.0 0.28414735198020935 0.0011257223086431623 0.2846856415271759 0.0015077173011377454
550.0 0.2900563180446625 0.0033177188597619534 0.2846875786781311 0.0015057196142151952
551.0 0.2840730845928192 0.001072949031367898 0.284695029258728 0.0015110947424545884
552.0 0.28437092900276184 0.0011407824931666255 0.28468814492225647 0.0015078240539878607
553.0 0.2840699255466461 0.001086475676856935 0.28473585844039917 0.00152931350748986
554.0 0.2841967046260834 0.0011790761491283774 0.28469711542129517 0.0015147801022976637
555.0 0.28397655487060547 0.001048297039233148 0.28473156690597534 0.0015262083616107702
556.0 0.2840005159378052 0.0010722996667027473 0.28463608026504517 0.001480853883549571
557.0 0.2841198146343231 0.001126360148191452 0.284795880317688 0.0015513452235609293
558.0 0.28398752212524414 0.0010568024590611458 0.2846650183200836 0.0015078092692419887
559.0 0.28428229689598083 0.0011080962140113115 0.28468576073646545 0.0015075876144692302
560.0 0.28405943512916565 0.0010715556563809514 0.28467878699302673 0.001513638999313116
561.0 0.2841712534427643 0.0011186463525518775 0.28469493985176086 0.001523644314147532
562.0 0.28882282972335815 0.0025915754958987236 0.2846395671367645 0.0014897967921569943
563.0 0.2844224274158478 0.0011618990683928132 0.28469014167785645 0.0015040694270282984
564.0 0.2840684652328491 0.00105185410939157 0.2846112847328186 0.0014897939981892705
565.0 0.2846859395503998 0.0013047723332419991 0.28467118740081787 0.0015073770191520452
566.0 0.28475090861320496 0.0012883018935099244 0.28470921516418457 0.0015177943278104067
567.0 0.28419432044029236 0.0011141197755932808 0.28470298647880554 0.0015104871708899736
568.0 0.28429114818573 0.001159405685029924 0.284676730632782 0.0015030577778816223
569.0 0.28435850143432617 0.001141559099778533 0.28466665744781494 0.0015021226136013865
570.0 0.2841426134109497 0.0011214542901143432 0.2845908999443054 0.0014752020360901952
571.0 0.2839553952217102 0.0010463561629876494 0.284697562456131 0.001517060911282897
572.0 0.2846328020095825 0.0013188673183321953 0.28466638922691345 0.0014985576272010803
573.0 0.2841157019138336 0.0011090642074123025 0.2846718728542328 0.0015041135484352708
574.0 0.28451862931251526 0.0012708553113043308 0.284721702337265 0.0015190980629995465
575.0 0.2839994430541992 0.0010606965515762568 0.28472694754600525 0.0015153309796005487
576.0 0.2892807424068451 0.0030013641808182 0.28465867042541504 0.0015053295064717531
577.0 0.28416889905929565 0.001095085171982646 0.2847355604171753 0.001531193032860756
578.0 0.28542348742485046 0.0016150819137692451 0.2846745252609253 0.001500506536103785
579.0 0.2839736044406891 0.0010386236244812608 0.2847134470939636 0.0015270222211256623
580.0 0.2844351530075073 0.001184249995276332 0.28463831543922424 0.0014933678321540356
581.0 0.28435152769088745 0.0011447436409071088 0.28463688492774963 0.0014948740135878325
582.0 0.28418371081352234 0.0010931306751444936 0.28466352820396423 0.001506562577560544
583.0 0.2842049300670624 0.00114512350410223 0.28469544649124146 0.001512281596660614
584.0 0.2842547595500946 0.0011294713476672769 0.28469178080558777 0.0015167772071436048
585.0 0.28407686948776245 0.0010605568531900644 0.2846820652484894 0.0015271473675966263
586.0 0.28417208790779114 0.0011062383418902755 0.2847408354282379 0.001524005550891161
587.0 0.2841102182865143 0.0010915568564087152 0.2846406400203705 0.0014935830840840936
588.0 0.2841704785823822 0.0011541493004187942 0.284614235162735 0.0014860064256936312
589.0 0.2841796576976776 0.0011365084210410714 0.28463509678840637 0.0014956191880628467
590.0 0.28424760699272156 0.0010812965920194983 0.2845957577228546 0.0014724158681929111
591.0 0.2843568027019501 0.0011127013713121414 0.28472286462783813 0.0015181057387962937
592.0 0.2843339145183563 0.001096966676414013 0.28469520807266235 0.0015151704428717494
593.0 0.2839341461658478 0.0010370718082413077 0.2845737040042877 0.001464318367652595
594.0 0.28414708375930786 0.0010877272579818964 0.28467780351638794 0.001515472074970603
595.0 0.2841363251209259 0.0011028010630980134 0.28459566831588745 0.001484437845647335
596.0 0.2842840850353241 0.001132466713897884 0.2847248315811157 0.001528472057543695
597.0 0.2841407358646393 0.0011292234994471073 0.28463709354400635 0.0014914546627551317
598.0 0.28390127420425415 0.001027249381877482 0.2846429944038391 0.0014928964665159583
599.0 0.2840229272842407 0.0010522924130782485 0.28466615080833435 0.0015089804073795676
600.0 0.2840784192085266 0.0010526874102652073 0.2847110629081726 0.0015323911793529987
601.0 0.28401169180870056 0.0010766382329165936 0.28474265336990356 0.0015345929423347116
602.0 0.2841950058937073 0.0011340624187141657 0.2846463620662689 0.001495344564318657
603.0 0.28416958451271057 0.0011771712452173233 0.284647673368454 0.0014919521054252982
604.0 0.28447726368904114 0.0012271951418370008 0.28458139300346375 0.0014778306940570474
605.0 0.28488507866859436 0.0014330188278108835 0.28455227613449097 0.0014614172978326678
606.0 0.284201979637146 0.0011018190998584032 0.2846886217594147 0.0015186227392405272
607.0 0.28477534651756287 0.0013276059180498123 0.2846474051475525 0.001501916442066431
608.0 0.28410643339157104 0.0010745993349701166 0.2846481204032898 0.0014998576370999217
609.0 0.28422868251800537 0.0011048553278669715 0.284662663936615 0.001506021129898727
610.0 0.28419801592826843 0.0011611750815063715 0.2846275866031647 0.0014995287638157606
611.0 0.2841489315032959 0.0011426572455093265 0.2846474349498749 0.0015005596214905381
612.0 0.2844712436199188 0.0011760328197851777 0.2846657931804657 0.0015131066320464015
613.0 0.28401699662208557 0.0010424340143799782 0.2846335768699646 0.0014966485323384404
614.0 0.2840675711631775 0.001062446041032672 0.2846241593360901 0.0014893561601638794
615.0 0.2841607630252838 0.0011481428518891335 0.28463658690452576 0.0014924064744263887
616.0 0.2839887738227844 0.001052939216606319 0.28459402918815613 0.001483440981246531
617.0 0.2840815484523773 0.0011093185748904943 0.2846314013004303 0.001487918314523995
618.0 0.2842751145362854 0.0011557054240256548 0.2846011519432068 0.001479522092267871
619.0 0.2841367721557617 0.0010641427943482995 0.28453636169433594 0.0014564227312803268
620.0 0.28414061665534973 0.0010547067504376173 0.2846618592739105 0.00150255486369133
621.0 0.2841615676879883 0.0010929842246696353 0.2845982611179352 0.0014866380952298641
622.0 0.283983439207077 0.0010867813834920526 0.28459426760673523 0.0014830658910796046
623.0 0.28396207094192505 0.0011005447013303638 0.2846105992794037 0.0014879312366247177
624.0 0.2838929295539856 0.0010591032914817333 0.2845798134803772 0.001482618972659111
625.0 0.28402578830718994 0.0010391749674454331 0.2846314013004303 0.0014882131945341825
626.0 0.28401562571525574 0.0010894200531765819 0.2845541536808014 0.0014684796333312988
627.0 0.2839331328868866 0.0010390515672042966 0.28457778692245483 0.0014729391550645232
628.0 0.28409838676452637 0.0010830187238752842 0.2845912575721741 0.0014857725473120809
629.0 0.28403347730636597 0.0010657192906364799 0.2846035957336426 0.001476957113482058
630.0 0.284008264541626 0.0010772072710096836 0.28460216522216797 0.0014877826906740665
631.0 0.28427109122276306 0.0011086531449109316 0.2845693528652191 0.0014717216836288571
632.0 0.28434279561042786 0.0011451025493443012 0.28451621532440186 0.001452333410270512
633.0 0.2839619815349579 0.0010779272997751832 0.2846479117870331 0.0014968988252803683
634.0 0.28416600823402405 0.001183748827315867 0.2845723330974579 0.001465545385144651
635.0 0.2839818596839905 0.0010254929075017571 0.28459200263023376 0.0014829864958301187
636.0 0.2842523157596588 0.0011022675316780806 0.2845350205898285 0.0014574277447536588
637.0 0.2838965952396393 0.0010523312957957387 0.28456035256385803 0.0014703602064400911
638.0 0.2849184274673462 0.0014013925101608038 0.2845425009727478 0.0014616306871175766
639.0 0.2839614152908325 0.0010721387807279825 0.28455305099487305 0.00147668004501611
640.0 0.28398507833480835 0.0010745429899543524 0.28458794951438904 0.0014788280241191387
641.0 0.2842927575111389 0.0011259583989158273 0.2846389710903168 0.0015058385906741023
642.0 0.2862672507762909 0.0018531880341470242 0.2845889627933502 0.001482961350120604
643.0 0.2839415371417999 0.0010331610683351755 0.28456494212150574 0.0014701182954013348
644.0 0.2845497131347656 0.0012981945183128119 0.28460413217544556 0.001481635496020317
645.0 0.28420138359069824 0.0011491769691929221 0.2845243215560913 0.0014569301856681705
646.0 0.284587025642395 0.0011675070272758603 0.2846236526966095 0.0014918642118573189
647.0 0.28388628363609314 0.001031240331940353 0.2845264673233032 0.0014666100032627583
648.0 0.28463995456695557 0.0012154134456068277 0.2845851182937622 0.0014739450998604298
649.0 0.28412508964538574 0.0010631749173626304 0.28464236855506897 0.0015042719896882772
650.0 0.2840367555618286 0.0010640479158610106 0.28456735610961914 0.0014804594684392214
651.0 0.28394198417663574 0.0010368438670411706 0.28459054231643677 0.0014783841324970126
652.0 0.28392282128334045 0.0010637748055160046 0.28460654616355896 0.0014878580113872886
653.0 0.2839218080043793 0.0010325449984520674 0.28458917140960693 0.0014877093490213156
654.0 0.28401097655296326 0.0010413476265966892 0.2845560312271118 0.0014669786905869842
655.0 0.2842346131801605 0.0011142927687615156 0.28457146883010864 0.001471176859922707
656.0 0.284417062997818 0.001300545409321785 0.28452351689338684 0.0014607156626880169
657.0 0.2839542031288147 0.0010377095313742757 0.28459784388542175 0.0014935033395886421
658.0 0.28422293066978455 0.0011907886946573853 0.28449952602386475 0.0014490617904812098
659.0 0.2840396463871002 0.0010381154716014862 0.28459540009498596 0.001484914100728929
660.0 0.2839062511920929 0.001024102559313178 0.28453078866004944 0.0014703376218676567
661.0 0.2840970754623413 0.001105788629502058 0.2845527231693268 0.0014674050034955144
662.0 0.2841039299964905 0.0011179724242538214 0.2846028506755829 0.0014836727641522884
663.0 0.28429120779037476 0.0011974521912634373 0.2845272123813629 0.0014619908761233091
664.0 0.2852623760700226 0.00158997206017375 0.28449201583862305 0.0014502297854050994
665.0 0.28406184911727905 0.0010449581313878298 0.2845574617385864 0.0014704295899719
666.0 0.2861243188381195 0.0019035795703530312 0.2845308482646942 0.001465227804146707
667.0 0.28440529108047485 0.0011237941216677427 0.28454551100730896 0.0014739286853000522
668.0 0.284465491771698 0.0013116755289956927 0.28453269600868225 0.0014567541657015681
669.0 0.283993661403656 0.0011240285821259022 0.28459781408309937 0.001485164393670857
670.0 0.28419944643974304 0.0011508383322507143 0.2845844328403473 0.0014813054585829377
671.0 0.28410249948501587 0.0011534900404512882 0.2845381796360016 0.0014634899562224746
672.0 0.2838384807109833 0.0010253683431074023 0.2846044600009918 0.0014890540624037385
673.0 0.28438323736190796 0.0011371057480573654 0.2846203148365021 0.0014952572528272867
674.0 0.28386780619621277 0.001045841258019209 0.2845175266265869 0.0014548376202583313
675.0 0.28396353125572205 0.0010307495249435306 0.28455850481987 0.0014686756767332554
676.0 0.283824622631073 0.0010210807668045163 0.28457164764404297 0.0014744142536073923
